05:34:21.221 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:60.19200000000001,gaze_y:103.56
05:34:21.222 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:60.19200000000001,gaze_y:103.56
05:34:21.223 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:60.19200000000001,gaze_y:103.56
05:34:21.223 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:60.19200000000001,gaze_y:103.56
05:34:21.225 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:60.19200000000001,gaze_y:103.56
05:34:21.226 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:60.19200000000001,gaze_y:103.56
05:34:21.227 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:60.19200000000001,gaze_y:103.56
05:34:21.228 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:61.632000000000005,gaze_y:102.66
05:34:21.229 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:61.632000000000005,gaze_y:102.66
05:34:21.230 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:61.632000000000005,gaze_y:102.66
05:34:21.230 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:61.632000000000005,gaze_y:102.66
05:34:21.232 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:61.632000000000005,gaze_y:102.66
05:34:21.233 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:61.632000000000005,gaze_y:102.66
05:34:21.234 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:61.632000000000005,gaze_y:102.66
05:34:21.234 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:61.632000000000005,gaze_y:102.66
05:34:21.236 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:61.632000000000005,gaze_y:102.66
05:34:21.237 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:61.632000000000005,gaze_y:102.66
05:34:21.238 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:61.632000000000005,gaze_y:102.66
05:34:21.239 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:61.632000000000005,gaze_y:102.66
05:34:21.241 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:61.632000000000005,gaze_y:102.66
05:34:21.242 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:61.632000000000005,gaze_y:102.66
05:34:21.243 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:61.632000000000005,gaze_y:102.66
05:34:21.243 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:61.632000000000005,gaze_y:102.66
05:34:21.245 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.28,gaze_y:103.10999999999999
05:34:21.246 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.28,gaze_y:103.10999999999999
05:34:21.247 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.28,gaze_y:103.10999999999999
05:34:21.247 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.28,gaze_y:103.10999999999999
05:34:21.249 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.28,gaze_y:103.10999999999999
05:34:21.250 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.28,gaze_y:103.10999999999999
05:34:21.251 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.28,gaze_y:103.10999999999999
05:34:21.252 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.28,gaze_y:103.10999999999999
05:34:21.254 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.28,gaze_y:103.10999999999999
05:34:21.255 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.28,gaze_y:103.10999999999999
05:34:21.256 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.28,gaze_y:103.10999999999999
05:34:21.257 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.28,gaze_y:103.10999999999999
05:34:21.259 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.28,gaze_y:103.10999999999999
05:34:21.260 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:62.352000000000004,gaze_y:106.17000000000002
05:34:21.261 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:62.352000000000004,gaze_y:106.17000000000002
05:34:21.263 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:62.352000000000004,gaze_y:106.17000000000002
05:34:21.263 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:62.352000000000004,gaze_y:106.17000000000002
05:34:21.264 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:62.352000000000004,gaze_y:106.17000000000002
05:34:21.265 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:62.352000000000004,gaze_y:106.17000000000002
05:34:21.267 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:62.352000000000004,gaze_y:106.17000000000002
05:34:21.268 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:62.352000000000004,gaze_y:106.17000000000002
05:34:21.269 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:62.352000000000004,gaze_y:106.17000000000002
05:34:21.270 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:62.352000000000004,gaze_y:106.17000000000002
05:34:21.272 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:62.352000000000004,gaze_y:106.17000000000002
05:34:21.273 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:62.352000000000004,gaze_y:106.17000000000002
05:34:21.274 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:62.352000000000004,gaze_y:106.17000000000002
05:34:21.275 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:62.352000000000004,gaze_y:106.17000000000002
05:34:21.277 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:62.352000000000004,gaze_y:106.17000000000002
05:34:21.278 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:65.95200000000003,gaze_y:105.09
05:34:21.279 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:65.95200000000003,gaze_y:105.09
05:34:21.280 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:65.95200000000003,gaze_y:105.09
05:34:21.282 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:65.95200000000003,gaze_y:105.09
05:34:21.283 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:65.95200000000003,gaze_y:105.09
05:34:21.284 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:65.95200000000003,gaze_y:105.09
05:34:21.285 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:65.95200000000003,gaze_y:105.09
05:34:21.287 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:65.95200000000003,gaze_y:105.09
05:34:21.288 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:65.95200000000003,gaze_y:105.09
05:34:21.289 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:65.95200000000003,gaze_y:105.09
05:34:21.290 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:65.95200000000003,gaze_y:105.09
05:34:21.292 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:65.95200000000003,gaze_y:105.09
05:34:21.293 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:70.99199999999999,gaze_y:108.06
05:34:21.294 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:70.99199999999999,gaze_y:108.06
05:34:21.296 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:70.99199999999999,gaze_y:108.06
05:34:21.296 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:70.99199999999999,gaze_y:108.06
05:34:21.297 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:70.99199999999999,gaze_y:108.06
05:34:21.298 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:70.99199999999999,gaze_y:108.06
05:34:21.300 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:70.99199999999999,gaze_y:108.06
05:34:21.301 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:70.99199999999999,gaze_y:108.06
05:34:21.302 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:70.99199999999999,gaze_y:108.06
05:34:21.303 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:70.99199999999999,gaze_y:108.06
05:34:21.305 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:70.99199999999999,gaze_y:108.06
05:34:21.306 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:70.99199999999999,gaze_y:108.06
05:34:21.306 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:70.99199999999999,gaze_y:108.06
05:34:21.307 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:70.99199999999999,gaze_y:108.06
05:34:21.308 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:70.99199999999999,gaze_y:108.06
05:34:21.310 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:52.99200000000002,gaze_y:107.07
05:34:21.310 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:52.99200000000002,gaze_y:107.07
05:34:21.312 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:52.99200000000002,gaze_y:107.07
05:34:21.313 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:52.99200000000002,gaze_y:107.07
05:34:21.314 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:52.99200000000002,gaze_y:107.07
05:34:21.315 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:52.99200000000002,gaze_y:107.07
05:34:21.317 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:52.99200000000002,gaze_y:107.07
05:34:21.318 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:52.99200000000002,gaze_y:107.07
05:34:21.319 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:52.99200000000002,gaze_y:107.07
05:34:21.320 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:52.99200000000002,gaze_y:107.07
05:34:21.322 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:52.99200000000002,gaze_y:107.07
05:34:21.323 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:52.99200000000002,gaze_y:107.07
05:34:21.324 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:52.99200000000002,gaze_y:107.07
05:34:21.325 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:52.99200000000002,gaze_y:107.07
05:34:21.327 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:52.99200000000002,gaze_y:107.07
05:34:21.328 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:53.71200000000002,gaze_y:115.16999999999999
05:34:21.329 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:53.71200000000002,gaze_y:115.16999999999999
05:34:21.330 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:53.71200000000002,gaze_y:115.16999999999999
05:34:21.330 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:53.71200000000002,gaze_y:115.16999999999999
05:34:21.331 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:53.71200000000002,gaze_y:115.16999999999999
05:34:21.332 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:53.71200000000002,gaze_y:115.16999999999999
05:34:21.334 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:53.71200000000002,gaze_y:115.16999999999999
05:34:21.335 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:53.71200000000002,gaze_y:115.16999999999999
05:34:21.336 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:53.71200000000002,gaze_y:115.16999999999999
05:34:21.338 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:53.71200000000002,gaze_y:115.16999999999999
05:34:21.339 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:53.71200000000002,gaze_y:115.16999999999999
05:34:21.340 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:53.71200000000002,gaze_y:115.16999999999999
05:34:21.341 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:53.71200000000002,gaze_y:115.16999999999999
05:34:21.343 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:53.71200000000002,gaze_y:115.16999999999999
05:34:21.344 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:53.71200000000002,gaze_y:115.16999999999999
05:34:21.345 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:56.304,gaze_y:108.78
05:34:21.347 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:56.304,gaze_y:108.78
05:34:21.348 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:56.304,gaze_y:108.78
05:34:21.349 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:56.304,gaze_y:108.78
05:34:21.349 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:56.304,gaze_y:108.78
05:34:21.350 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:56.304,gaze_y:108.78
05:34:21.352 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:56.304,gaze_y:108.78
05:34:21.353 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:56.304,gaze_y:108.78
05:34:21.354 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:56.304,gaze_y:108.78
05:34:21.355 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:56.304,gaze_y:108.78
05:34:21.357 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:56.304,gaze_y:108.78
05:34:21.358 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:56.304,gaze_y:108.78
05:34:21.359 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:56.304,gaze_y:108.78
05:34:21.359 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:56.304,gaze_y:108.78
05:34:21.361 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:70.12799999999999,gaze_y:98.25
05:34:21.362 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:70.12799999999999,gaze_y:98.25
05:34:21.363 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:70.12799999999999,gaze_y:98.25
05:34:21.363 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:70.12799999999999,gaze_y:98.25
05:34:21.365 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:70.12799999999999,gaze_y:98.25
05:34:21.366 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:70.12799999999999,gaze_y:98.25
05:34:21.367 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:70.12799999999999,gaze_y:98.25
05:34:21.367 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:70.12799999999999,gaze_y:98.25
05:34:21.369 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:70.12799999999999,gaze_y:98.25
05:34:21.370 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:70.12799999999999,gaze_y:98.25
05:34:21.371 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:70.12799999999999,gaze_y:98.25
05:34:21.372 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:70.12799999999999,gaze_y:98.25
05:34:21.372 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:70.12799999999999,gaze_y:98.25
05:34:21.374 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:70.12799999999999,gaze_y:98.25
05:34:21.375 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:70.12799999999999,gaze_y:98.25
05:34:21.376 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:70.12799999999999,gaze_y:98.25
05:34:21.378 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:70.12799999999999,gaze_y:98.25
05:34:21.379 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:75.45600000000002,gaze_y:100.95000000000002
05:34:21.380 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:75.45600000000002,gaze_y:100.95000000000002
05:34:21.382 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:75.45600000000002,gaze_y:100.95000000000002
05:34:21.383 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:75.45600000000002,gaze_y:100.95000000000002
05:34:21.384 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:75.45600000000002,gaze_y:100.95000000000002
05:34:21.385 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:75.45600000000002,gaze_y:100.95000000000002
05:34:21.385 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:75.45600000000002,gaze_y:100.95000000000002
05:34:21.387 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:75.45600000000002,gaze_y:100.95000000000002
05:34:21.388 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:75.45600000000002,gaze_y:100.95000000000002
05:34:21.389 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:75.45600000000002,gaze_y:100.95000000000002
05:34:21.390 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:75.45600000000002,gaze_y:100.95000000000002
05:34:21.392 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:75.45600000000002,gaze_y:100.95000000000002
05:34:21.393 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:75.45600000000002,gaze_y:100.95000000000002
05:34:21.394 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:75.45600000000002,gaze_y:100.95000000000002
05:34:21.395 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:63.93600000000001,gaze_y:112.02000000000001
05:34:21.396 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:63.93600000000001,gaze_y:112.02000000000001
05:34:21.398 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:63.93600000000001,gaze_y:112.02000000000001
05:34:21.399 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:63.93600000000001,gaze_y:112.02000000000001
05:34:21.400 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:63.93600000000001,gaze_y:112.02000000000001
05:34:21.402 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:63.93600000000001,gaze_y:112.02000000000001
05:34:21.403 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:63.93600000000001,gaze_y:112.02000000000001
05:34:21.404 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:63.93600000000001,gaze_y:112.02000000000001
05:34:21.405 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:63.93600000000001,gaze_y:112.02000000000001
05:34:21.407 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:63.93600000000001,gaze_y:112.02000000000001
05:34:21.408 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:63.93600000000001,gaze_y:112.02000000000001
05:34:21.409 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:63.93600000000001,gaze_y:112.02000000000001
05:34:21.410 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:63.93600000000001,gaze_y:112.02000000000001
05:34:21.412 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:72.864,gaze_y:107.60999999999999
05:34:21.412 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:72.864,gaze_y:107.60999999999999
05:34:21.414 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:72.864,gaze_y:107.60999999999999
05:34:21.415 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:72.864,gaze_y:107.60999999999999
05:34:21.416 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:72.864,gaze_y:107.60999999999999
05:34:21.417 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:72.864,gaze_y:107.60999999999999
05:34:21.419 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:72.864,gaze_y:107.60999999999999
05:34:21.420 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:72.864,gaze_y:107.60999999999999
05:34:21.421 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:72.864,gaze_y:107.60999999999999
05:34:21.422 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:72.864,gaze_y:107.60999999999999
05:34:21.424 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:72.864,gaze_y:107.60999999999999
05:34:21.425 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:72.864,gaze_y:107.60999999999999
05:34:21.426 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:72.864,gaze_y:107.60999999999999
05:34:21.428 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:73.15199999999999,gaze_y:106.25999999999999
05:34:21.429 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:73.15199999999999,gaze_y:106.25999999999999
05:34:21.430 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:73.15199999999999,gaze_y:106.25999999999999
05:34:21.432 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:73.15199999999999,gaze_y:106.25999999999999
05:34:21.433 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:73.15199999999999,gaze_y:106.25999999999999
05:34:21.434 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:73.15199999999999,gaze_y:106.25999999999999
05:34:21.435 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:73.15199999999999,gaze_y:106.25999999999999
05:34:21.437 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:73.15199999999999,gaze_y:106.25999999999999
05:34:21.438 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:73.15199999999999,gaze_y:106.25999999999999
05:34:21.439 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:73.15199999999999,gaze_y:106.25999999999999
05:34:21.439 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:73.15199999999999,gaze_y:106.25999999999999
05:34:21.441 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:73.15199999999999,gaze_y:106.25999999999999
05:34:21.442 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:73.15199999999999,gaze_y:106.25999999999999
05:34:21.443 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:73.15199999999999,gaze_y:106.25999999999999
05:34:21.444 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:73.15199999999999,gaze_y:106.25999999999999
05:34:21.446 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.424,gaze_y:116.69999999999999
05:34:21.447 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.424,gaze_y:116.69999999999999
05:34:21.447 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.424,gaze_y:116.69999999999999
05:34:21.448 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.424,gaze_y:116.69999999999999
05:34:21.450 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.424,gaze_y:116.69999999999999
05:34:21.451 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.424,gaze_y:116.69999999999999
05:34:21.452 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.424,gaze_y:116.69999999999999
05:34:21.452 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.424,gaze_y:116.69999999999999
05:34:21.453 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.424,gaze_y:116.69999999999999
05:34:21.455 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.424,gaze_y:116.69999999999999
05:34:21.456 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.424,gaze_y:116.69999999999999
05:34:21.457 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.424,gaze_y:116.69999999999999
05:34:21.458 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.424,gaze_y:116.69999999999999
05:34:21.460 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:68.976,gaze_y:110.39999999999998
05:34:21.461 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:68.976,gaze_y:110.39999999999998
05:34:21.462 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:68.976,gaze_y:110.39999999999998
05:34:21.464 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:68.976,gaze_y:110.39999999999998
05:34:21.465 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:68.976,gaze_y:110.39999999999998
05:34:21.466 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:68.976,gaze_y:110.39999999999998
05:34:21.466 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:68.976,gaze_y:110.39999999999998
05:34:21.468 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:68.976,gaze_y:110.39999999999998
05:34:21.469 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:68.976,gaze_y:110.39999999999998
05:34:21.470 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:68.976,gaze_y:110.39999999999998
05:34:21.471 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:68.976,gaze_y:110.39999999999998
05:34:21.473 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:68.976,gaze_y:110.39999999999998
05:34:21.474 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:68.976,gaze_y:110.39999999999998
05:34:21.475 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:68.976,gaze_y:110.39999999999998
05:34:21.476 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.71199999999999,gaze_y:106.97999999999999
05:34:21.477 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.71199999999999,gaze_y:106.97999999999999
05:34:21.478 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.71199999999999,gaze_y:106.97999999999999
05:34:21.479 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.71199999999999,gaze_y:106.97999999999999
05:34:21.480 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.71199999999999,gaze_y:106.97999999999999
05:34:21.481 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.71199999999999,gaze_y:106.97999999999999
05:34:21.482 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.71199999999999,gaze_y:106.97999999999999
05:34:21.483 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.71199999999999,gaze_y:106.97999999999999
05:34:21.484 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.71199999999999,gaze_y:106.97999999999999
05:34:21.486 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.71199999999999,gaze_y:106.97999999999999
05:34:21.487 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.71199999999999,gaze_y:106.97999999999999
05:34:21.488 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.71199999999999,gaze_y:106.97999999999999
05:34:21.489 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.71199999999999,gaze_y:106.97999999999999
05:34:21.490 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.71199999999999,gaze_y:106.97999999999999
05:34:21.491 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.71199999999999,gaze_y:106.97999999999999
05:34:21.492 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.71199999999999,gaze_y:106.97999999999999
05:34:21.493 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.71199999999999,gaze_y:106.97999999999999
05:34:21.494 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:71.71199999999999,gaze_y:106.97999999999999
05:34:21.495 [INFO    ] tobii_test_qt:105 >> gaze data: gaze_x:68.832,gaze_y:107.78999999999999
